Algorithm,Allocation,Processes,MessageSize,Avg Latency(us)
bin_tree,socket,69,1,3.64
bin_tree,socket,69,2,3.80
bin_tree,socket,69,4,3.78
bin_tree,socket,69,8,3.75
bin_tree,socket,69,16,3.88
bin_tree,socket,69,32,4.26
bin_tree,socket,69,64,4.31
bin_tree,socket,69,128,6.54
bin_tree,socket,69,256,8.33
bin_tree,socket,69,512,7.26
bin_tree,socket,69,1024,7.72
bin_tree,socket,69,2048,10.75
bin_tree,socket,70,1,2.79
bin_tree,socket,70,2,3.01
bin_tree,socket,70,4,2.95
bin_tree,socket,70,8,3.05
bin_tree,socket,70,16,3.11
bin_tree,socket,70,32,3.65
bin_tree,socket,70,64,3.69
bin_tree,socket,70,128,6.03
bin_tree,socket,70,256,6.00
bin_tree,socket,70,512,6.44
bin_tree,socket,70,1024,7.04
bin_tree,socket,70,2048,9.68
bin_tree,socket,71,1,3.69
bin_tree,socket,71,2,3.64
bin_tree,socket,71,4,3.59
bin_tree,socket,71,8,3.64
bin_tree,socket,71,16,3.73
bin_tree,socket,71,32,4.19
bin_tree,socket,71,64,4.21
bin_tree,socket,71,128,6.09
bin_tree,socket,71,256,6.58
bin_tree,socket,71,512,7.42
bin_tree,socket,71,1024,7.68
bin_tree,socket,71,2048,10.34
bin_tree,socket,72,1,2.89
bin_tree,socket,72,2,3.14
bin_tree,socket,72,4,3.06
bin_tree,socket,72,8,3.06
bin_tree,socket,72,16,3.19
bin_tree,socket,72,32,3.41
bin_tree,socket,72,64,3.60
bin_tree,socket,72,128,5.58
bin_tree,socket,72,256,5.70
bin_tree,socket,72,512,6.31
bin_tree,socket,72,1024,6.91
bin_tree,socket,72,2048,9.65
bin_tree,socket,73,1,3.46
bin_tree,socket,73,2,3.61
bin_tree,socket,73,4,3.70
bin_tree,socket,73,8,3.58
bin_tree,socket,73,16,3.76
bin_tree,socket,73,32,4.21
bin_tree,socket,73,64,4.57
bin_tree,socket,73,128,6.46
bin_tree,socket,73,256,6.48
bin_tree,socket,73,512,7.57
bin_tree,socket,73,1024,7.80
bin_tree,socket,73,2048,10.65
bin_tree,socket,74,1,3.35
bin_tree,socket,74,2,3.54
bin_tree,socket,74,4,3.46
bin_tree,socket,74,8,3.22
bin_tree,socket,74,16,3.53
bin_tree,socket,74,32,3.74
bin_tree,socket,74,64,3.99
bin_tree,socket,74,128,5.89
bin_tree,socket,74,256,6.11
bin_tree,socket,74,512,6.83
bin_tree,socket,74,1024,7.40
bin_tree,socket,74,2048,10.13
bin_tree,socket,75,1,3.64
bin_tree,socket,75,2,3.81
bin_tree,socket,75,4,3.74
bin_tree,socket,75,8,3.75
bin_tree,socket,75,16,4.00
bin_tree,socket,75,32,4.48
bin_tree,socket,75,64,4.43
bin_tree,socket,75,128,6.58
bin_tree,socket,75,256,6.71
bin_tree,socket,75,512,7.20
bin_tree,socket,75,1024,7.90
bin_tree,socket,75,2048,10.41
bin_tree,socket,76,1,3.00
bin_tree,socket,76,2,3.17
bin_tree,socket,76,4,3.14
bin_tree,socket,76,8,3.14
bin_tree,socket,76,16,3.32
bin_tree,socket,76,32,3.65
bin_tree,socket,76,64,3.68
bin_tree,socket,76,128,5.80
bin_tree,socket,76,256,6.31
bin_tree,socket,76,512,6.47
bin_tree,socket,76,1024,7.05
bin_tree,socket,76,2048,9.88
bin_tree,socket,77,1,3.67
bin_tree,socket,77,2,3.73
bin_tree,socket,77,4,3.71
bin_tree,socket,77,8,3.74
bin_tree,socket,77,16,3.84
bin_tree,socket,77,32,4.29
bin_tree,socket,77,64,4.51
bin_tree,socket,77,128,6.48
bin_tree,socket,77,256,6.77
bin_tree,socket,77,512,7.47
bin_tree,socket,77,1024,8.05
bin_tree,socket,77,2048,10.58
bin_tree,socket,78,1,3.04
bin_tree,socket,78,2,3.12
bin_tree,socket,78,4,3.16
bin_tree,socket,78,8,3.16
bin_tree,socket,78,16,3.31
bin_tree,socket,78,32,4.05
bin_tree,socket,78,64,4.17
bin_tree,socket,78,128,5.72
bin_tree,socket,78,256,5.95
bin_tree,socket,78,512,6.71
bin_tree,socket,78,1024,7.16
bin_tree,socket,78,2048,10.04
bin_tree,socket,79,1,4.03
bin_tree,socket,79,2,3.88
bin_tree,socket,79,4,3.84
bin_tree,socket,79,8,3.82
bin_tree,socket,79,16,3.92
bin_tree,socket,79,32,5.04
bin_tree,socket,79,64,4.48
bin_tree,socket,79,128,6.50
bin_tree,socket,79,256,6.66
bin_tree,socket,79,512,7.68
bin_tree,socket,79,1024,8.07
bin_tree,socket,79,2048,10.76
bin_tree,socket,80,1,3.32
bin_tree,socket,80,2,3.47
bin_tree,socket,80,4,3.36
bin_tree,socket,80,8,3.38
bin_tree,socket,80,16,3.45
bin_tree,socket,80,32,3.90
bin_tree,socket,80,64,3.93
bin_tree,socket,80,128,6.02
bin_tree,socket,80,256,6.23
bin_tree,socket,80,512,7.02
bin_tree,socket,80,1024,7.54
bin_tree,socket,80,2048,10.58
bin_tree,socket,81,1,3.63
bin_tree,socket,81,2,3.78
bin_tree,socket,81,4,3.85
bin_tree,socket,81,8,4.02
bin_tree,socket,81,16,4.30
bin_tree,socket,81,32,4.55
bin_tree,socket,81,64,4.50
bin_tree,socket,81,128,6.35
bin_tree,socket,81,256,6.58
bin_tree,socket,81,512,7.55
bin_tree,socket,81,1024,7.93
bin_tree,socket,81,2048,10.93
bin_tree,socket,82,1,3.33
bin_tree,socket,82,2,3.41
bin_tree,socket,82,4,3.46
bin_tree,socket,82,8,3.35
bin_tree,socket,82,16,3.47
bin_tree,socket,82,32,3.82
bin_tree,socket,82,64,3.99
bin_tree,socket,82,128,6.14
bin_tree,socket,82,256,6.02
bin_tree,socket,82,512,6.70
bin_tree,socket,82,1024,7.44
bin_tree,socket,82,2048,10.49
bin_tree,socket,83,1,3.80
bin_tree,socket,83,2,4.02
bin_tree,socket,83,4,3.94
bin_tree,socket,83,8,4.12
bin_tree,socket,83,16,4.31
bin_tree,socket,83,32,4.95
bin_tree,socket,83,64,4.63
bin_tree,socket,83,128,6.74
bin_tree,socket,83,256,7.15
bin_tree,socket,83,512,7.53
bin_tree,socket,83,1024,8.26
bin_tree,socket,83,2048,11.20
bin_tree,socket,84,1,3.28
bin_tree,socket,84,2,3.37
bin_tree,socket,84,4,3.41
bin_tree,socket,84,8,3.59
bin_tree,socket,84,16,3.53
bin_tree,socket,84,32,3.90
bin_tree,socket,84,64,3.98
bin_tree,socket,84,128,6.17
bin_tree,socket,84,256,6.18
bin_tree,socket,84,512,7.04
bin_tree,socket,84,1024,7.81
bin_tree,socket,84,2048,10.83
bin_tree,socket,85,1,4.24
bin_tree,socket,85,2,4.31
bin_tree,socket,85,4,4.32
bin_tree,socket,85,8,4.36
bin_tree,socket,85,16,4.38
bin_tree,socket,85,32,4.80
bin_tree,socket,85,64,4.76
bin_tree,socket,85,128,7.19
bin_tree,socket,85,256,7.16
bin_tree,socket,85,512,7.66
bin_tree,socket,85,1024,8.49
bin_tree,socket,85,2048,11.37
bin_tree,socket,86,1,3.42
bin_tree,socket,86,2,3.58
bin_tree,socket,86,4,3.43
bin_tree,socket,86,8,3.37
bin_tree,socket,86,16,3.62
bin_tree,socket,86,32,3.98
bin_tree,socket,86,64,4.02
bin_tree,socket,86,128,6.39
bin_tree,socket,86,256,6.41
bin_tree,socket,86,512,7.13
bin_tree,socket,86,1024,7.73
bin_tree,socket,86,2048,10.88
bin_tree,socket,87,1,3.81
bin_tree,socket,87,2,3.97
bin_tree,socket,87,4,3.89
bin_tree,socket,87,8,3.93
bin_tree,socket,87,16,4.31
bin_tree,socket,87,32,4.63
bin_tree,socket,87,64,4.40
bin_tree,socket,87,128,6.85
bin_tree,socket,87,256,7.04
bin_tree,socket,87,512,7.77
bin_tree,socket,87,1024,8.37
bin_tree,socket,87,2048,11.39
bin_tree,socket,88,1,3.42
bin_tree,socket,88,2,3.48
bin_tree,socket,88,4,3.32
bin_tree,socket,88,8,3.40
bin_tree,socket,88,16,3.55
bin_tree,socket,88,32,3.92
bin_tree,socket,88,64,3.93
bin_tree,socket,88,128,5.94
bin_tree,socket,88,256,6.45
bin_tree,socket,88,512,6.85
bin_tree,socket,88,1024,7.52
bin_tree,socket,88,2048,10.50
bin_tree,socket,89,1,3.96
bin_tree,socket,89,2,4.04
bin_tree,socket,89,4,4.09
bin_tree,socket,89,8,4.00
bin_tree,socket,89,16,4.36
bin_tree,socket,89,32,4.79
bin_tree,socket,89,64,5.09
bin_tree,socket,89,128,7.10
bin_tree,socket,89,256,7.28
bin_tree,socket,89,512,7.94
bin_tree,socket,89,1024,8.49
bin_tree,socket,89,2048,11.62
bin_tree,socket,90,1,3.44
bin_tree,socket,90,2,3.71
bin_tree,socket,90,4,3.39
bin_tree,socket,90,8,3.38
bin_tree,socket,90,16,3.50
bin_tree,socket,90,32,4.02
bin_tree,socket,90,64,4.25
bin_tree,socket,90,128,6.19
bin_tree,socket,90,256,6.41
bin_tree,socket,90,512,6.86
bin_tree,socket,90,1024,7.48
bin_tree,socket,90,2048,10.63
bin_tree,socket,91,1,4.12
bin_tree,socket,91,2,4.22
bin_tree,socket,91,4,4.10
bin_tree,socket,91,8,4.29
bin_tree,socket,91,16,4.35
bin_tree,socket,91,32,4.92
bin_tree,socket,91,64,5.14
bin_tree,socket,91,128,7.26
bin_tree,socket,91,256,7.28
bin_tree,socket,91,512,7.79
bin_tree,socket,91,1024,8.41
bin_tree,socket,91,2048,11.74
bin_tree,socket,92,1,3.28
bin_tree,socket,92,2,3.52
bin_tree,socket,92,4,3.41
bin_tree,socket,92,8,3.39
bin_tree,socket,92,16,3.76
bin_tree,socket,92,32,4.14
bin_tree,socket,92,64,4.05
bin_tree,socket,92,128,6.42
bin_tree,socket,92,256,6.29
bin_tree,socket,92,512,7.05
bin_tree,socket,92,1024,7.69
bin_tree,socket,92,2048,10.83
bin_tree,socket,93,1,4.05
bin_tree,socket,93,2,4.07
bin_tree,socket,93,4,4.31
bin_tree,socket,93,8,4.23
bin_tree,socket,93,16,4.38
bin_tree,socket,93,32,4.72
bin_tree,socket,93,64,4.81
bin_tree,socket,93,128,7.13
bin_tree,socket,93,256,7.28
bin_tree,socket,93,512,8.00
bin_tree,socket,93,1024,8.56
bin_tree,socket,93,2048,11.42
bin_tree,socket,94,1,3.62
bin_tree,socket,94,2,3.50
bin_tree,socket,94,4,3.45
bin_tree,socket,94,8,3.34
bin_tree,socket,94,16,3.54
bin_tree,socket,94,32,4.14
bin_tree,socket,94,64,4.35
bin_tree,socket,94,128,6.74
bin_tree,socket,94,256,6.57
bin_tree,socket,94,512,7.36
bin_tree,socket,94,1024,7.85
bin_tree,socket,94,2048,11.00
bin_tree,socket,95,1,4.51
bin_tree,socket,95,2,4.15
bin_tree,socket,95,4,4.28
bin_tree,socket,95,8,4.09
bin_tree,socket,95,16,4.25
bin_tree,socket,95,32,5.22
bin_tree,socket,95,64,4.76
bin_tree,socket,95,128,6.91
bin_tree,socket,95,256,7.10
bin_tree,socket,95,512,7.63
bin_tree,socket,95,1024,8.22
bin_tree,socket,95,2048,11.46
bin_tree,socket,96,1,3.49
bin_tree,socket,96,2,3.59
bin_tree,socket,96,4,3.51
bin_tree,socket,96,8,3.48
bin_tree,socket,96,16,3.61
bin_tree,socket,96,32,4.24
bin_tree,socket,96,64,4.72
bin_tree,socket,96,128,6.29
bin_tree,socket,96,256,6.48
bin_tree,socket,96,512,7.25
bin_tree,socket,96,1024,7.60
bin_tree,socket,96,2048,10.86
bin_tree,socket,97,1,4.45
bin_tree,socket,97,2,4.25
bin_tree,socket,97,4,4.35
bin_tree,socket,97,8,4.25
bin_tree,socket,97,16,4.35
bin_tree,socket,97,32,5.09
bin_tree,socket,97,64,5.09
bin_tree,socket,97,128,6.77
bin_tree,socket,97,256,7.03
bin_tree,socket,97,512,7.39
bin_tree,socket,97,1024,8.33
bin_tree,socket,97,2048,11.06
bin_tree,socket,98,1,3.60
bin_tree,socket,98,2,3.82
bin_tree,socket,98,4,3.63
bin_tree,socket,98,8,4.05
bin_tree,socket,98,16,4.02
bin_tree,socket,98,32,4.40
bin_tree,socket,98,64,4.47
bin_tree,socket,98,128,6.52
bin_tree,socket,98,256,6.86
bin_tree,socket,98,512,7.51
bin_tree,socket,98,1024,8.06
bin_tree,socket,98,2048,11.23
bin_tree,socket,99,1,4.25
bin_tree,socket,99,2,4.30
bin_tree,socket,99,4,4.33
bin_tree,socket,99,8,4.30
bin_tree,socket,99,16,4.42
bin_tree,socket,99,32,4.98
bin_tree,socket,99,64,5.19
bin_tree,socket,99,128,6.95
bin_tree,socket,99,256,7.44
bin_tree,socket,99,512,7.99
bin_tree,socket,99,1024,8.57
bin_tree,socket,99,2048,11.92
bin_tree,socket,100,1,3.32
bin_tree,socket,100,2,3.51
bin_tree,socket,100,4,3.51
bin_tree,socket,100,8,3.34
bin_tree,socket,100,16,3.62
bin_tree,socket,100,32,3.94
bin_tree,socket,100,64,4.35
bin_tree,socket,100,128,6.15
bin_tree,socket,100,256,6.38
bin_tree,socket,100,512,7.08
bin_tree,socket,100,1024,7.66
bin_tree,socket,100,2048,10.73
bin_tree,socket,101,1,4.34
bin_tree,socket,101,2,4.30
bin_tree,socket,101,4,4.54
bin_tree,socket,101,8,4.41
bin_tree,socket,101,16,4.44
bin_tree,socket,101,32,5.19
bin_tree,socket,101,64,5.39
bin_tree,socket,101,128,7.18
bin_tree,socket,101,256,7.60
bin_tree,socket,101,512,8.09
bin_tree,socket,101,1024,8.67
bin_tree,socket,101,2048,11.78
bin_tree,socket,102,1,3.80
bin_tree,socket,102,2,3.91
bin_tree,socket,102,4,3.84
bin_tree,socket,102,8,3.73
bin_tree,socket,102,16,4.01
bin_tree,socket,102,32,4.90
bin_tree,socket,102,64,4.53
bin_tree,socket,102,128,6.40
bin_tree,socket,102,256,6.51
bin_tree,socket,102,512,7.22
bin_tree,socket,102,1024,7.87
bin_tree,socket,102,2048,11.01
bin_tree,socket,103,1,4.65
bin_tree,socket,103,2,4.55
bin_tree,socket,103,4,4.31
bin_tree,socket,103,8,4.38
bin_tree,socket,103,16,4.36
bin_tree,socket,103,32,4.76
bin_tree,socket,103,64,4.86
bin_tree,socket,103,128,6.72
bin_tree,socket,103,256,6.96
bin_tree,socket,103,512,7.77
bin_tree,socket,103,1024,8.29
bin_tree,socket,103,2048,11.19
bin_tree,socket,104,1,3.73
bin_tree,socket,104,2,3.66
bin_tree,socket,104,4,3.63
bin_tree,socket,104,8,3.62
bin_tree,socket,104,16,4.03
bin_tree,socket,104,32,4.35
bin_tree,socket,104,64,4.36
bin_tree,socket,104,128,6.36
bin_tree,socket,104,256,6.57
bin_tree,socket,104,512,7.29
bin_tree,socket,104,1024,7.90
bin_tree,socket,104,2048,11.22
bin_tree,socket,105,1,4.42
bin_tree,socket,105,2,4.35
bin_tree,socket,105,4,4.42
bin_tree,socket,105,8,4.40
bin_tree,socket,105,16,4.77
bin_tree,socket,105,32,5.53
bin_tree,socket,105,64,5.32
bin_tree,socket,105,128,7.21
bin_tree,socket,105,256,7.55
bin_tree,socket,105,512,8.25
bin_tree,socket,105,1024,8.81
bin_tree,socket,105,2048,12.41
bin_tree,socket,106,1,3.45
bin_tree,socket,106,2,3.69
bin_tree,socket,106,4,3.58
bin_tree,socket,106,8,3.67
bin_tree,socket,106,16,3.99
bin_tree,socket,106,32,4.57
bin_tree,socket,106,64,4.37
bin_tree,socket,106,128,6.63
bin_tree,socket,106,256,6.57
bin_tree,socket,106,512,7.41
bin_tree,socket,106,1024,8.06
bin_tree,socket,106,2048,11.24
bin_tree,socket,107,1,4.44
bin_tree,socket,107,2,4.42
bin_tree,socket,107,4,4.64
bin_tree,socket,107,8,4.86
bin_tree,socket,107,16,4.69
bin_tree,socket,107,32,5.22
bin_tree,socket,107,64,5.23
bin_tree,socket,107,128,7.34
bin_tree,socket,107,256,7.57
bin_tree,socket,107,512,8.37
bin_tree,socket,107,1024,9.10
bin_tree,socket,107,2048,12.41
bin_tree,socket,108,1,3.68
bin_tree,socket,108,2,3.92
bin_tree,socket,108,4,3.76
bin_tree,socket,108,8,3.61
bin_tree,socket,108,16,3.79
bin_tree,socket,108,32,4.29
bin_tree,socket,108,64,4.35
bin_tree,socket,108,128,6.62
bin_tree,socket,108,256,6.67
bin_tree,socket,108,512,7.75
bin_tree,socket,108,1024,8.07
bin_tree,socket,108,2048,11.35
bin_tree,socket,109,1,4.80
bin_tree,socket,109,2,4.63
bin_tree,socket,109,4,4.59
bin_tree,socket,109,8,4.39
bin_tree,socket,109,16,4.82
bin_tree,socket,109,32,5.04
bin_tree,socket,109,64,5.23
bin_tree,socket,109,128,7.13
bin_tree,socket,109,256,7.40
bin_tree,socket,109,512,8.21
bin_tree,socket,109,1024,8.75
bin_tree,socket,109,2048,12.34
bin_tree,socket,110,1,3.87
bin_tree,socket,110,2,3.88
bin_tree,socket,110,4,4.09
bin_tree,socket,110,8,4.01
bin_tree,socket,110,16,4.40
bin_tree,socket,110,32,4.72
bin_tree,socket,110,64,4.63
bin_tree,socket,110,128,6.61
bin_tree,socket,110,256,6.72
bin_tree,socket,110,512,7.48
bin_tree,socket,110,1024,8.19
bin_tree,socket,110,2048,11.80
bin_tree,socket,111,1,4.42
bin_tree,socket,111,2,4.23
bin_tree,socket,111,4,4.28
bin_tree,socket,111,8,4.59
bin_tree,socket,111,16,4.56
bin_tree,socket,111,32,4.95
bin_tree,socket,111,64,5.16
bin_tree,socket,111,128,7.10
bin_tree,socket,111,256,7.54
bin_tree,socket,111,512,8.34
bin_tree,socket,111,1024,9.22
bin_tree,socket,111,2048,12.38
bin_tree,socket,112,1,3.45
bin_tree,socket,112,2,3.62
bin_tree,socket,112,4,3.68
bin_tree,socket,112,8,3.66
bin_tree,socket,112,16,3.76
bin_tree,socket,112,32,4.05
bin_tree,socket,112,64,4.30
bin_tree,socket,112,128,6.17
bin_tree,socket,112,256,6.25
bin_tree,socket,112,512,7.07
bin_tree,socket,112,1024,7.43
bin_tree,socket,112,2048,10.66
bin_tree,socket,113,1,4.34
bin_tree,socket,113,2,4.42
bin_tree,socket,113,4,4.80
bin_tree,socket,113,8,4.96
bin_tree,socket,113,16,4.47
bin_tree,socket,113,32,4.87
bin_tree,socket,113,64,4.95
bin_tree,socket,113,128,7.66
bin_tree,socket,113,256,8.15
bin_tree,socket,113,512,8.08
bin_tree,socket,113,1024,9.41
bin_tree,socket,113,2048,12.15
bin_tree,socket,114,1,3.56
bin_tree,socket,114,2,3.89
bin_tree,socket,114,4,3.67
bin_tree,socket,114,8,5.47
bin_tree,socket,114,16,4.21
bin_tree,socket,114,32,4.31
bin_tree,socket,114,64,4.55
bin_tree,socket,114,128,6.60
bin_tree,socket,114,256,6.95
bin_tree,socket,114,512,7.94
bin_tree,socket,114,1024,8.49
bin_tree,socket,114,2048,11.68
bin_tree,socket,115,1,4.36
bin_tree,socket,115,2,4.59
bin_tree,socket,115,4,4.55
bin_tree,socket,115,8,4.78
bin_tree,socket,115,16,5.13
bin_tree,socket,115,32,5.24
bin_tree,socket,115,64,5.19
bin_tree,socket,115,128,7.43
bin_tree,socket,115,256,7.63
bin_tree,socket,115,512,9.02
bin_tree,socket,115,1024,9.50
bin_tree,socket,115,2048,12.58
bin_tree,socket,116,1,3.65
bin_tree,socket,116,2,3.67
bin_tree,socket,116,4,3.63
bin_tree,socket,116,8,3.65
bin_tree,socket,116,16,3.86
bin_tree,socket,116,32,4.29
bin_tree,socket,116,64,4.46
bin_tree,socket,116,128,6.54
bin_tree,socket,116,256,6.53
bin_tree,socket,116,512,7.34
bin_tree,socket,116,1024,7.89
bin_tree,socket,116,2048,11.60
bin_tree,socket,117,1,4.96
bin_tree,socket,117,2,4.77
bin_tree,socket,117,4,4.82
bin_tree,socket,117,8,4.55
bin_tree,socket,117,16,4.77
bin_tree,socket,117,32,5.20
bin_tree,socket,117,64,5.24
bin_tree,socket,117,128,7.36
bin_tree,socket,117,256,7.62
bin_tree,socket,117,512,8.52
bin_tree,socket,117,1024,9.59
bin_tree,socket,117,2048,12.74
bin_tree,socket,118,1,3.61
bin_tree,socket,118,2,3.79
bin_tree,socket,118,4,3.79
bin_tree,socket,118,8,3.68
bin_tree,socket,118,16,4.14
bin_tree,socket,118,32,4.52
bin_tree,socket,118,64,4.31
bin_tree,socket,118,128,6.57
bin_tree,socket,118,256,6.83
bin_tree,socket,118,512,7.68
bin_tree,socket,118,1024,8.42
bin_tree,socket,118,2048,12.24
bin_tree,socket,119,1,4.80
bin_tree,socket,119,2,4.60
bin_tree,socket,119,4,4.60
bin_tree,socket,119,8,4.63
bin_tree,socket,119,16,4.85
bin_tree,socket,119,32,5.48
bin_tree,socket,119,64,5.30
bin_tree,socket,119,128,7.62
bin_tree,socket,119,256,7.84
bin_tree,socket,119,512,9.00
bin_tree,socket,119,1024,9.60
bin_tree,socket,119,2048,12.49
bin_tree,socket,120,1,3.63
bin_tree,socket,120,2,3.77
bin_tree,socket,120,4,3.72
bin_tree,socket,120,8,3.76
bin_tree,socket,120,16,3.74
bin_tree,socket,120,32,4.70
bin_tree,socket,120,64,4.42
bin_tree,socket,120,128,6.62
bin_tree,socket,120,256,6.82
bin_tree,socket,120,512,7.72
bin_tree,socket,120,1024,8.38
bin_tree,socket,120,2048,11.98
bin_tree,socket,121,1,4.24
bin_tree,socket,121,2,10.42
bin_tree,socket,121,4,7.49
bin_tree,socket,121,8,4.64
bin_tree,socket,121,16,7.57
bin_tree,socket,121,32,4.95
bin_tree,socket,121,64,5.13
bin_tree,socket,121,128,7.73
bin_tree,socket,121,256,7.76
bin_tree,socket,121,512,8.08
bin_tree,socket,121,1024,8.86
bin_tree,socket,121,2048,12.35
bin_tree,socket,122,1,3.61
bin_tree,socket,122,2,41.01
bin_tree,socket,122,4,3.72
bin_tree,socket,122,8,3.78
bin_tree,socket,122,16,3.68
bin_tree,socket,122,32,4.39
bin_tree,socket,122,64,4.46
bin_tree,socket,122,128,6.78
bin_tree,socket,122,256,7.01
bin_tree,socket,122,512,7.88
bin_tree,socket,122,1024,8.36
bin_tree,socket,122,2048,11.68
bin_tree,socket,123,1,4.67
bin_tree,socket,123,2,5.93
bin_tree,socket,123,4,57.68
bin_tree,socket,123,8,4.70
bin_tree,socket,123,16,4.74
bin_tree,socket,123,32,5.26
bin_tree,socket,123,64,11.82
bin_tree,socket,123,128,7.57
bin_tree,socket,123,256,10.82
bin_tree,socket,123,512,12.13
bin_tree,socket,123,1024,29.46
bin_tree,socket,123,2048,13.14
bin_tree,socket,124,1,3.68
bin_tree,socket,124,2,3.95
bin_tree,socket,124,4,3.94
bin_tree,socket,124,8,3.68
bin_tree,socket,124,16,3.84
bin_tree,socket,124,32,6.69
bin_tree,socket,124,64,4.29
bin_tree,socket,124,128,100.92
bin_tree,socket,124,256,6.86
bin_tree,socket,124,512,8.08
bin_tree,socket,124,1024,8.33
bin_tree,socket,124,2048,12.03
bin_tree,socket,125,1,4.24
bin_tree,socket,125,2,4.27
bin_tree,socket,125,4,67.14
bin_tree,socket,125,8,5.12
bin_tree,socket,125,16,40.70
bin_tree,socket,125,32,4.98
bin_tree,socket,125,64,5.61
bin_tree,socket,125,128,7.37
bin_tree,socket,125,256,7.66
bin_tree,socket,125,512,8.22
bin_tree,socket,125,1024,10.37
bin_tree,socket,125,2048,21.82
bin_tree,socket,126,1,3.52
bin_tree,socket,126,2,3.71
bin_tree,socket,126,4,59.10
bin_tree,socket,126,8,4.57
bin_tree,socket,126,16,165.80
bin_tree,socket,126,32,132.41
bin_tree,socket,126,64,4.44
bin_tree,socket,126,128,7.14
bin_tree,socket,126,256,7.60
bin_tree,socket,126,512,160.46
bin_tree,socket,126,1024,10.87
bin_tree,socket,126,2048,17.45
bin_tree,socket,127,1,4.24
bin_tree,socket,127,2,8.20
bin_tree,socket,127,4,78.98
bin_tree,socket,127,8,12.59
bin_tree,socket,127,16,4.00
bin_tree,socket,127,32,28.52
bin_tree,socket,127,64,10.04
bin_tree,socket,127,128,26.45
bin_tree,socket,127,256,8.97
bin_tree,socket,127,512,7.63
bin_tree,socket,127,1024,8.96
bin_tree,socket,127,2048,11.09
bin_tree,socket,128,1,3.58
bin_tree,socket,128,2,80.86
bin_tree,socket,128,4,11.36
bin_tree,socket,128,8,4.79
bin_tree,socket,128,16,3.55
bin_tree,socket,128,32,4.05
bin_tree,socket,128,64,17.13
bin_tree,socket,128,128,7.50
bin_tree,socket,128,256,6.43
bin_tree,socket,128,512,7.33
bin_tree,socket,128,1024,9.14
bin_tree,socket,128,2048,23.25
bin_tree,socket,129,1,4.20
bin_tree,socket,129,2,113.59
bin_tree,socket,129,4,3.79
bin_tree,socket,129,8,4.44
bin_tree,socket,129,16,29.63
bin_tree,socket,129,32,9.30
bin_tree,socket,129,64,12.40
bin_tree,socket,129,128,7.75
bin_tree,socket,129,256,11.18
bin_tree,socket,129,512,8.32
bin_tree,socket,129,1024,8.05
bin_tree,socket,129,2048,15.21
bin_tree,socket,130,1,3.67
bin_tree,socket,130,2,3.62
bin_tree,socket,130,4,301.98
bin_tree,socket,130,8,245.66
bin_tree,socket,130,16,21.97
bin_tree,socket,130,32,69.75
bin_tree,socket,130,64,142.32
bin_tree,socket,130,128,14.28
bin_tree,socket,130,256,33.07
bin_tree,socket,130,512,33.60
bin_tree,socket,130,1024,8.37
bin_tree,socket,130,2048,12.28
bin_tree,socket,131,1,3.83
bin_tree,socket,131,2,114.30
bin_tree,socket,131,4,169.19
bin_tree,socket,131,8,6.48
bin_tree,socket,131,16,3.68
bin_tree,socket,131,32,4.51
bin_tree,socket,131,64,60.03
bin_tree,socket,131,128,6.32
bin_tree,socket,131,256,15.24
bin_tree,socket,131,512,7.36
bin_tree,socket,131,1024,7.61
bin_tree,socket,131,2048,10.54
bin_tree,socket,132,1,3.63
bin_tree,socket,132,2,791.22
bin_tree,socket,132,4,81.39
bin_tree,socket,132,8,86.96
bin_tree,socket,132,16,390.04
bin_tree,socket,132,32,6.78
bin_tree,socket,132,64,48.25
bin_tree,socket,132,128,37.89
bin_tree,socket,132,256,193.07
bin_tree,socket,132,512,33.24
bin_tree,socket,132,1024,39.23
bin_tree,socket,132,2048,26.56
bin_tree,socket,133,1,4.15
bin_tree,socket,133,2,3.99
bin_tree,socket,133,4,128.33
bin_tree,socket,133,8,3.82
bin_tree,socket,133,16,654.65
bin_tree,socket,133,32,4.61
bin_tree,socket,133,64,27.34
bin_tree,socket,133,128,7.14
bin_tree,socket,133,256,7.43
bin_tree,socket,133,512,8.04
bin_tree,socket,133,1024,8.85
bin_tree,socket,133,2048,12.51
bin_tree,socket,134,1,71.84
bin_tree,socket,134,2,117.99
bin_tree,socket,134,4,5.06
bin_tree,socket,134,8,3.00
bin_tree,socket,134,16,3.07
bin_tree,socket,134,32,3.58
bin_tree,socket,134,64,14.20
bin_tree,socket,134,128,10.59
bin_tree,socket,134,256,5.86
bin_tree,socket,134,512,6.72
bin_tree,socket,134,1024,16.25
bin_tree,socket,134,2048,28.11
bin_tree,socket,135,1,4.98
bin_tree,socket,135,2,187.01
bin_tree,socket,135,4,46.29
bin_tree,socket,135,8,59.68
bin_tree,socket,135,16,24.29
bin_tree,socket,135,32,5.12
bin_tree,socket,135,64,124.22
bin_tree,socket,135,128,6.54
bin_tree,socket,135,256,7.22
bin_tree,socket,135,512,7.91
bin_tree,socket,135,1024,8.64
bin_tree,socket,135,2048,11.81
bin_tree,socket,136,1,4.68
bin_tree,socket,136,2,775.96
bin_tree,socket,136,4,4.51
bin_tree,socket,136,8,4.48
bin_tree,socket,136,16,4.55
bin_tree,socket,136,32,43.48
bin_tree,socket,136,64,183.07
bin_tree,socket,136,128,7.32
bin_tree,socket,136,256,10.03
